Participant,Paragraph,PP_Gazes,PP_AOI_Gazes,PP_OffscreenPix,PP_OffscreenProp,PP_2_Gazes,PP_2_AOI_Gazes,PP_2_OffscreenPix,PP_2_OffscreenProp,PP_3_Gazes,PP_3_AOI_Gazes,PP_3_OffscreenPix,PP_3_OffscreenProp,PP_cluster_num_clusters,PP_cluster_avg_duration,PP_cluster_sd_duration,PP_cluster_skew_duration,PP_dispersion,PP_2_cluster_num_clusters,PP_2_cluster_avg_duration,PP_2_cluster_sd_duration,PP_2_cluster_skew_duration,PP_2_dispersion,PP_3_cluster_num_clusters,PP_3_cluster_avg_duration,PP_3_cluster_sd_duration,PP_3_cluster_skew_duration,PP_3_dispersion,wordCount_with_stopwords,syllableCount_with_stopwords,ease_of_reading,wordCount_without_stopwords,syllableCount_without_stopwords,sentiment,PP_CD,PP_NN,PP_JJ,PP_VBN,PP_VBP,PP_NNS,PP_VBD,PP_VBG,PP_DT,PP_IN,PP_JJS,PP_MD,PP_VB,PP_RB,PP_VBZ,PP_RBS,PP_JJR,PP_WRB,PP_RBR,PP_2_CD,PP_2_NN,PP_2_JJ,PP_2_VBN,PP_2_VBP,PP_2_NNS,PP_2_VBD,PP_2_VBG,PP_2_DT,PP_2_IN,PP_2_JJS,PP_2_MD,PP_2_VB,PP_2_RB,PP_2_VBZ,PP_2_RBS,PP_2_JJR,PP_2_WRB,PP_2_RBR,PP_3_CD,PP_3_NN,PP_3_JJ,PP_3_VBN,PP_3_VBP,PP_3_NNS,PP_3_VBD,PP_3_VBG,PP_3_DT,PP_3_IN,PP_3_JJS,PP_3_MD,PP_3_VB,PP_3_RB,PP_3_VBZ,PP_3_RBS,PP_3_JJR,PP_3_WRB,PP_3_RBR,TUT,Condition,D1,D2,D3,D4,D5,D6,D7,D8
62695a9549ef754a8767ab71,26,-0.1873206327170296,0.2031831540648413,-0.4647964888915004,-0.4650895492841501,-0.087591443586916,0.030962508912481,-0.3758338768526353,-0.3301913570810633,-0.4129951076879347,-0.1987657491803037,-0.4126694576729595,-0.3640246629504169,-0.4117387365994453,-0.0700104804784722,-0.057341199721267,-0.330451630660123,-0.7698728082550313,-0.3428958292023579,-0.0649459239845274,-0.15685805000959,0.5212983843487861,-0.333238670880616,-0.4365736848352281,-0.061009371393584,-0.0128765711091272,0.2698399307154143,0.2234120832098435,0.636790930592009,0.4801018540512579,0.727645167004309,0.642069692415095,0.4351812618464262,0.4082482904638631,-0.5883484054145521,0.8366600265340756,1.1078234188139946,-0.6933752452815363,0.1443375672974065,0.0,2.0104621463628805,0.6882472016116854,-0.6324555320336758,-0.7844645405527361,0.0,0.0,0.0,-0.5883484054145521,-0.6324555320336758,0.0,0.0,2.4494897427831783,0.0,-0.5443310539518172,1.2622889898814391,-0.3244428422615251,-0.6933752452815363,-0.5128776445321724,-0.8767080593199744,1.3970709462713993,-0.2860387767736777,-0.4082482904638629,1.4599927901768628,-0.4082482904638629,1.5811388300841895,1.1547005383792517,-0.5443310539518172,1.9050019050028577,0.0,0.0,1.5811388300841895,0.0,-0.632643287873357,0.6718751112946341,0.2016188846704513,-1.212609349684616,-1.360393849050579,-1.0017601148244135,1.10619644309185,-0.2439635715066546,-0.4083492795292207,0.865596996435055,0.0,-0.4083492795292207,-0.6326432878733571,1.870432121322444,-0.5444806735511224,0.0,-0.4083492795292207,-0.4083492795292207,0.0,0,Neurotypical,0,0,0,0,1,1,0,0
62695a9549ef754a8767ab71,31,-0.3163017689048501,-0.1251940251244998,-0.4696367083648375,-0.4298518995899072,-0.398285811696331,-0.3277059220654064,0.0700244904006829,0.1131361609422339,-0.0512655414710976,0.3095225346264824,-0.3624038790590998,-0.2841522173855125,-0.4919371321658932,-0.0746081257199657,-0.0913881741624362,-0.3336652370974583,0.4404093252316816,-0.4531700195648899,-0.0789259722183656,-0.1599614350909802,-1.8340152631443571,-0.4159816309476008,-0.4277270320715838,-0.06802823272028,-0.0968970499991846,0.9512610843092868,-0.1654605578639747,-0.4438239819277636,-0.2731613997188192,-1.3039375793942625,-0.3894521085140739,-0.1740725047385704,0.4082482904638631,-0.5883484054145521,0.4183300132670378,-0.6154574548966638,-0.6933752452815363,-0.8660254037844387,-0.9074852129730302,0.3547874375934494,0.6882472016116854,-0.6324555320336758,-0.7844645405527361,0.0,0.0,0.0,-0.5883484054145521,-0.6324555320336758,0.0,0.0,-0.4082482904638629,0.0,-0.5443310539518172,-1.8111102898298903,2.2305445405479847,-0.6933752452815363,2.4245125014248154,2.011271430204647,-1.3194558937007657,0.3813850356982369,-0.4082482904638629,-0.8111071056538127,-0.4082482904638629,-0.6324555320336758,-0.8660254037844387,1.3608276348795432,-0.7620007620011431,0.0,0.0,1.5811388300841895,0.0,-0.632643287873357,1.848139807300386,0.484605390654335,1.3335463462693684,-0.4079565877497283,-1.0017601148244135,1.10619644309185,0.3239200431159434,-0.4083492795292207,0.865596996435055,0.0,2.4488839582449704,1.5806695797904058,-0.935216060661222,-0.5444806735511224,0.0,-0.4083492795292207,-0.4083492795292207,0.0,0,Neurotypical,0,0,0,0,1,1,0,0
62695a9549ef754a8767ab71,36,-0.1211329444101218,0.0389945644701707,-0.3099094657447137,-0.2316401200597912,-0.4682434839858682,-0.2534986604837745,-0.2877630882593873,-0.350342607900304,-0.4609165459474302,-0.2316549910736839,-0.4629350362868192,-0.5047523051362007,-0.3315403410329974,-0.0687567578520746,-0.0505638484652719,0.4743759148690007,-0.8193481035996351,-0.4030453875819207,-0.07186025891539,-0.1625610795260254,-1.8383975907281864,-0.7509840496398466,-0.3658004627260738,-0.0756603399817413,-0.1544543270390783,-1.586076504568113,-0.0491060596249523,0.0064322316221416,0.1614135543793022,-0.2198294765751796,0.3473491778639039,0.3590245410233016,0.4082482904638631,-0.5883484054145521,-0.8366600265340756,-0.6154574548966638,0.2773500981126145,0.1443375672974065,0.9074852129730302,-0.0591312395989084,1.4912022701586516,1.5811388300841895,0.5883484054145521,0.0,0.0,0.0,1.814074250028202,0.105409255338946,0.0,0.0,-0.4082482904638629,0.0,-0.5443310539518172,-0.2744106499742256,-0.3244428422615251,0.2773500981126145,-0.5128776445321724,0.2062842492517586,0.8537655782769662,1.0488088481701516,-0.4082482904638629,-0.8111071056538127,-0.4082482904638629,-0.6324555320336758,-0.8660254037844387,-1.4969103983674974,0.1270001270001905,0.0,0.0,-0.6324555320336758,0.0,-0.632643287873357,-0.798455758712556,0.2016188846704513,1.3335463462693684,0.5444806735511223,0.5921335091674673,-0.2608953875216628,0.3239200431159434,-0.4083492795292207,-1.1552720308855984,0.0,-0.4083492795292207,-0.6326432878733571,0.0,-0.5444806735511224,0.0,-0.4083492795292207,2.4488839582449704,0.0,0,Neurotypical,0,0,0,0,1,1,0,0
628e565e37a823270e7c996e,4,-0.7490674232192477,-0.338031085710184,-0.5954824146716017,-0.6456825039671448,-0.9250259324646108,-0.3854226810733424,-0.6070196969099115,-0.6778004337129667,-0.6587857103737342,-0.3183629924289592,-0.5132006149006789,-0.6036419996451299,-0.385005938077296,-0.0832113253359573,-0.083698592120896,-1.3772808585071885,-0.3694977644233987,-0.4431450931682961,-0.0858686382707531,-0.1750110474127763,-1.6271914107719232,-0.5246088816736735,-0.4365736848352281,-0.0794901810408278,-0.1014273014406349,-0.2600435973952116,0.0108159631312362,1.1770983868518954,1.3492517622475009,-0.9589940921336454,1.3788709787930729,1.5394537137817328,0.4082482904638631,-0.5883484054145521,0.8366600265340756,1.1078234188139946,2.218800784900916,2.165063509461097,1.3612278194595453,-1.3008872711759818,-0.1147078669352808,1.5811388300841895,1.96116135138184,0.0,0.0,0.0,1.127667777044558,2.3190036174568114,0.0,0.0,-0.4082482904638629,0.0,-0.5443310539518172,0.8781140799175231,0.2433321316961436,0.2773500981126145,-0.5128776445321724,0.5672816854423363,-0.2328451577118997,1.716232660642066,-0.4082482904638629,-0.8111071056538127,2.4494897427831783,1.5811388300841895,1.1547005383792517,0.4082482904638629,-0.7620007620011431,0.0,0.0,-0.6324555320336758,0.0,1.5806695797904056,-0.0632903237089609,-0.3643541272973158,-0.3638907843666212,0.5444806735511223,1.867248408360972,1.10619644309185,2.027570886983737,2.4488839582449704,0.865596996435055,0.0,-0.4083492795292207,-0.6326432878733571,-0.935216060661222,-0.5444806735511224,0.0,-0.4083492795292207,-0.4083492795292207,0.0,1,Neurotypical,1,0,0,0,1,0,0,0
628e565e37a823270e7c996e,10,-0.99175561367791,-0.6603272060256485,-0.5954824146716017,-0.698538978508509,-0.974407818786637,-0.628657594035358,-0.6070196969099115,-0.7130651226466381,-0.9324016643069828,-0.7220036883931717,-0.5132006149006789,-0.6036419996451299,-0.5008480650066097,-0.0900620949170722,-0.058622478284122,-1.0576606263263746,0.5009732512494549,-0.4130703139785146,-0.0693136486964833,0.1675517921260502,1.744100710962094,0.2743297396642383,-0.4985002541807382,-0.0904496541979541,-0.1205361375762443,-1.2745265108378134,1.005819473134128,-1.7045413798674984,-1.7217445800458908,1.330176323323179,-1.715694423994434,-1.6591285607894997,0.4082482904638631,-0.5883484054145521,-1.2549900398011131,-1.477097891751993,-0.6933752452815363,-0.8660254037844387,-1.8149704259460604,-0.886968593983624,-0.917662935482247,-0.6324555320336758,-0.7844645405527361,0.0,0.0,0.0,-0.9315516419063742,-0.6324555320336758,0.0,0.0,-0.4082482904638629,0.0,0.4082482904638629,-0.2744106499742256,-0.0405553552826907,2.218800784900916,-0.1865009616480627,-0.5157106231293968,0.8537655782769662,-0.9534625892455924,-0.4082482904638629,0.3244428422615251,-0.4082482904638629,-0.6324555320336758,1.1547005383792517,1.3608276348795432,-0.7620007620011431,0.0,0.0,-0.6324555320336758,0.0,-0.632643287873357,-1.386588106715432,-1.2133136452489668,-1.212609349684616,-1.360393849050579,-1.0017601148244135,-1.1722899412640049,-0.8118471861292528,-0.4083492795292207,-1.1552720308855984,0.0,-0.4083492795292207,-0.6326432878733571,-0.935216060661222,0.4079565877497282,0.0,-0.4083492795292207,-0.4083492795292207,0.0,1,Neurotypical,1,0,0,0,1,0,0,0
628e565e37a823270e7c996e,15,-0.9170823243060138,-0.6755298532103402,-0.5712813173049163,-0.6588966226024858,-1.0937473773982005,-0.7317232351209579,-0.6070196969099115,-0.7231407480562585,-0.8906636374358092,-0.5844668586572178,-0.5132006149006789,-0.5732144013346901,-0.447382467962311,-0.082543010446013,-0.0665816121146148,-0.5538211464001548,-0.7966196407472078,-0.5333694307376404,-0.0866486469235703,-0.2291687562054279,-0.2032847244137214,0.8264020478808219,-0.4542669903625167,-0.0864390446569932,-0.1527025697110589,-1.7316578739132056,-0.0765560318088474,-0.8490545741226784,-0.9684813262758136,1.1980226496324222,-0.978893137616456,-1.0879531546160657,-2.449489742783178,2.1572774865200244,-1.2549900398011131,-0.6154574548966638,0.2773500981126145,-0.8660254037844387,0.4537426064865151,-0.4730499167912662,-1.7206180040292132,-0.6324555320336758,-0.7844645405527361,0.0,0.0,0.0,-0.9315516419063742,-0.6324555320336758,0.0,0.0,-0.4082482904638629,0.0,2.313406979295224,0.8781140799175231,-0.6083303292403596,-0.6933752452815363,-0.1865009616480627,-0.1547131869388191,-0.2328451577118997,-0.9534625892455924,-0.4082482904638629,1.4599927901768628,-0.4082482904638629,-0.6324555320336758,-0.8660254037844387,-0.5443310539518172,-0.7620007620011431,0.0,0.0,-0.6324555320336758,0.0,1.5806695797904056,0.377808937293196,1.899537920573753,0.4848277809513736,1.496917934851973,0.2733547843690911,-0.7165926643928338,-0.2439635715066546,-0.4083492795292207,0.865596996435055,0.0,-0.4083492795292207,1.5806695797904058,0.935216060661222,2.3128311103514294,0.0,2.4488839582449704,-0.4083492795292207,0.0,0,Neurotypical,1,0,0,0,1,0,0,0
628e565e37a823270e7c996e,26,-1.0324864987898532,-0.6785703826472785,-0.5954824146716017,-0.698538978508509,-1.038192755285921,-0.5462050811668782,-0.6070196969099115,-0.7231407480562585,-0.8875719317416483,-0.5725071343323523,-0.5132006149006789,-0.6036419996451299,-0.5186699306880426,-0.0856750591750336,-0.0908512291576309,-0.6747789889922879,0.9440394181520854,-0.4832447987546713,-0.0863678886928264,-0.1585928719381202,-1.6740145231846275,-0.4740516858734467,-0.4985002541807382,-0.0973127293970497,-0.0877244407949091,-0.6718906525853671,-0.0249550297884746,0.636790930592009,0.4801018540512579,0.727645167004309,0.642069692415095,0.4351812618464262,0.4082482904638631,-0.5883484054145521,0.8366600265340756,1.1078234188139946,-0.6933752452815363,0.1443375672974065,0.0,2.0104621463628805,0.6882472016116854,-0.6324555320336758,-0.7844645405527361,0.0,0.0,0.0,-0.5883484054145521,-0.6324555320336758,0.0,0.0,2.4494897427831783,0.0,-0.5443310539518172,1.2622889898814391,-0.3244428422615251,-0.6933752452815363,-0.5128776445321724,-0.8767080593199744,1.3970709462713993,-0.2860387767736777,-0.4082482904638629,1.4599927901768628,-0.4082482904638629,1.5811388300841895,1.1547005383792517,-0.5443310539518172,1.9050019050028577,0.0,0.0,1.5811388300841895,0.0,-0.632643287873357,0.6718751112946341,0.2016188846704513,-1.212609349684616,-1.360393849050579,-1.0017601148244135,1.10619644309185,-0.2439635715066546,-0.4083492795292207,0.865596996435055,0.0,-0.4083492795292207,-0.6326432878733571,1.870432121322444,-0.5444806735511224,0.0,-0.4083492795292207,-0.4083492795292207,0.0,1,Neurotypical,1,0,0,0,1,0,0,0
628e565e37a823270e7c996e,31,-1.0341836190028508,-0.6664082648995252,-0.5954824146716017,-0.6897295660849483,-1.1163807419624625,-0.706987481260414,-0.6070196969099115,-0.7231407480562585,-0.9416767813894658,-0.6562252046064112,-0.5132006149006789,-0.6036419996451299,-0.5186699306880426,-0.0948544546170919,-0.0401117111586945,-0.954283622592874,0.937457796506718,-0.5333694307376404,-0.0763772707873157,-0.115315181798972,0.4918311037377794,1.1208805423946109,-0.525040212471671,-0.1150494893098278,-0.0833942460432237,0.7241794590062206,1.1584885405104746,-0.4438239819277636,-0.2731613997188192,-1.3039375793942625,-0.3894521085140739,-0.1740725047385704,0.4082482904638631,-0.5883484054145521,0.4183300132670378,-0.6154574548966638,-0.6933752452815363,-0.8660254037844387,-0.9074852129730302,0.3547874375934494,0.6882472016116854,-0.6324555320336758,-0.7844645405527361,0.0,0.0,0.0,-0.5883484054145521,-0.6324555320336758,0.0,0.0,-0.4082482904638629,0.0,-0.5443310539518172,-1.8111102898298903,2.2305445405479847,-0.6933752452815363,2.4245125014248154,2.011271430204647,-1.3194558937007657,0.3813850356982369,-0.4082482904638629,-0.8111071056538127,-0.4082482904638629,-0.6324555320336758,-0.8660254037844387,1.3608276348795432,-0.7620007620011431,0.0,0.0,1.5811388300841895,0.0,-0.632643287873357,1.848139807300386,0.484605390654335,1.3335463462693684,-0.4079565877497283,-1.0017601148244135,1.10619644309185,0.3239200431159434,-0.4083492795292207,0.865596996435055,0.0,2.4488839582449704,1.5806695797904058,-0.935216060661222,-0.5444806735511224,0.0,-0.4083492795292207,-0.4083492795292207,0.0,1,Neurotypical,1,0,0,0,1,0,0,0
628e565e37a823270e7c996e,36,-1.042669220067839,-0.699854088705847,-0.5954824146716017,-0.698538978508509,-1.171935364074742,-0.7935626197723179,-0.6070196969099115,-0.7080273099418279,-0.9741396911781562,-0.7220036883931717,-0.5132006149006789,-0.6036419996451299,-0.5186699306880426,-0.0698594774268704,-0.0992826476686666,0.4586480838335307,1.0325082777272632,-0.5233445043410466,-0.0926014508680464,-0.1182687971593615,-1.116767391836044,0.0090051092526486,-0.525040212471671,-0.098921262630241,-0.078037226753049,-1.0740336573810365,1.5460552723223504,0.0064322316221416,0.1614135543793022,-0.2198294765751796,0.3473491778639039,0.3590245410233016,0.4082482904638631,-0.5883484054145521,-0.8366600265340756,-0.6154574548966638,0.2773500981126145,0.1443375672974065,0.9074852129730302,-0.0591312395989084,1.4912022701586516,1.5811388300841895,0.5883484054145521,0.0,0.0,0.0,1.814074250028202,0.105409255338946,0.0,0.0,-0.4082482904638629,0.0,-0.5443310539518172,-0.2744106499742256,-0.3244428422615251,0.2773500981126145,-0.5128776445321724,0.2062842492517586,0.8537655782769662,1.0488088481701516,-0.4082482904638629,-0.8111071056538127,-0.4082482904638629,-0.6324555320336758,-0.8660254037844387,-1.4969103983674974,0.1270001270001905,0.0,0.0,-0.6324555320336758,0.0,-0.632643287873357,-0.798455758712556,0.2016188846704513,1.3335463462693684,0.5444806735511223,0.5921335091674673,-0.2608953875216628,0.3239200431159434,-0.4083492795292207,-1.1552720308855984,0.0,-0.4083492795292207,-0.6326432878733571,0.0,-0.5444806735511224,0.0,-0.4083492795292207,2.4488839582449704,0.0,1,Neurotypical,1,0,0,0,1,0,0,0
62a74daa695f792361470dd1,4,0.7868263695436143,0.7413568644029284,-0.4067138552114554,-0.2272354138480108,0.6366762224694686,-0.0556126295994228,-0.3813383011397133,-0.2798132300329613,0.9597222205195496,0.5277875035552788,-0.1068871877719797,0.2102962551591333,0.8803465253044378,-0.0714186831840231,-0.0668830667767556,0.0109045218102744,-0.2971758939943915,0.6696217368536179,-0.0712960994506057,-0.1461032664050627,0.0650113807080219,-0.6552610705865451,0.9523507990569255,-0.0743027559480635,-0.1042845670157264,0.0034416143737236,-0.9992707858920152,1.1770983868518954,1.3492517622475009,-0.9589940921336454,1.3788709787930729,1.5394537137817328,0.4082482904638631,-0.5883484054145521,0.8366600265340756,1.1078234188139946,2.218800784900916,2.165063509461097,1.3612278194595453,-1.3008872711759818,-0.1147078669352808,1.5811388300841895,1.96116135138184,0.0,0.0,0.0,1.127667777044558,2.3190036174568114,0.0,0.0,-0.4082482904638629,0.0,-0.5443310539518172,0.8781140799175231,0.2433321316961436,0.2773500981126145,-0.5128776445321724,0.5672816854423363,-0.2328451577118997,1.716232660642066,-0.4082482904638629,-0.8111071056538127,2.4494897427831783,1.5811388300841895,1.1547005383792517,0.4082482904638629,-0.7620007620011431,0.0,0.0,-0.6324555320336758,0.0,1.5806695797904056,-0.0632903237089609,-0.3643541272973158,-0.3638907843666212,0.5444806735511223,1.867248408360972,1.10619644309185,2.027570886983737,2.4488839582449704,0.865596996435055,0.0,-0.4083492795292207,-0.6326432878733571,-0.935216060661222,-0.5444806735511224,0.0,-0.4083492795292207,-0.4083492795292207,0.0,0,Neurotypical,0,0,0,0,0,0,0,0
62a74daa695f792361470dd1,10,-0.5674755604285004,-0.5843139701021899,-0.5228791225715455,-0.6060401480611215,0.6140428579052066,0.0062267550519371,-0.2932675125464653,-0.2848510427377715,-0.7979124666109793,-0.7220036883931717,-0.5090118166828572,-0.59603510006752,-0.1711435499001015,-0.0702511770532373,-0.0618469743459439,0.6121616272475248,-0.302009712051917,0.6295220312672427,-0.0739685838607673,-0.1430660334206321,0.0650479310794251,-0.9708962620354472,-0.3746471154897181,-0.078383510165824,-0.1138986575720137,-0.2958995653972419,-0.512807453462283,-1.7045413798674984,-1.7217445800458908,1.330176323323179,-1.715694423994434,-1.6591285607894997,0.4082482904638631,-0.5883484054145521,-1.2549900398011131,-1.477097891751993,-0.6933752452815363,-0.8660254037844387,-1.8149704259460604,-0.886968593983624,-0.917662935482247,-0.6324555320336758,-0.7844645405527361,0.0,0.0,0.0,-0.9315516419063742,-0.6324555320336758,0.0,0.0,-0.4082482904638629,0.0,0.4082482904638629,-0.2744106499742256,-0.0405553552826907,2.218800784900916,-0.1865009616480627,-0.5157106231293968,0.8537655782769662,-0.9534625892455924,-0.4082482904638629,0.3244428422615251,-0.4082482904638629,-0.6324555320336758,1.1547005383792517,1.3608276348795432,-0.7620007620011431,0.0,0.0,-0.6324555320336758,0.0,-0.632643287873357,-1.386588106715432,-1.2133136452489668,-1.212609349684616,-1.360393849050579,-1.0017601148244135,-1.1722899412640049,-0.8118471861292528,-0.4083492795292207,-1.1552720308855984,0.0,-0.4083492795292207,-0.6326432878733571,-0.935216060661222,0.4079565877497282,0.0,-0.4083492795292207,-0.4083492795292207,0.0,0,Neurotypical,0,0,0,0,0,0,0,0
62a74daa695f792361470dd1,15,-0.4181289816847083,-0.3897200861381358,-0.3583116604780845,-0.376995425048543,0.7745339884517919,0.4349798219680326,-0.0620816924891891,-0.0480738456116923,0.871608608235961,0.8955490265448945,-0.3791590719303864,-0.219493570975828,-0.1711435499001015,-0.0743725382678737,-0.0516472392795584,0.7181668489630705,-0.4227885219661936,0.6395469576638365,-0.0725283184963832,-0.1372638631779488,0.2311912703555925,-1.456222145226277,0.9523507990569255,-0.0716564348996604,-0.123268037934922,0.0288215257275657,-0.8118777908672451,-0.8490545741226784,-0.9684813262758136,1.1980226496324222,-0.978893137616456,-1.0879531546160657,-2.449489742783178,2.1572774865200244,-1.2549900398011131,-0.6154574548966638,0.2773500981126145,-0.8660254037844387,0.4537426064865151,-0.4730499167912662,-1.7206180040292132,-0.6324555320336758,-0.7844645405527361,0.0,0.0,0.0,-0.9315516419063742,-0.6324555320336758,0.0,0.0,-0.4082482904638629,0.0,2.313406979295224,0.8781140799175231,-0.6083303292403596,-0.6933752452815363,-0.1865009616480627,-0.1547131869388191,-0.2328451577118997,-0.9534625892455924,-0.4082482904638629,1.4599927901768628,-0.4082482904638629,-0.6324555320336758,-0.8660254037844387,-0.5443310539518172,-0.7620007620011431,0.0,0.0,-0.6324555320336758,0.0,1.5806695797904056,0.377808937293196,1.899537920573753,0.4848277809513736,1.496917934851973,0.2733547843690911,-0.7165926643928338,-0.2439635715066546,-0.4083492795292207,0.865596996435055,0.0,-0.4083492795292207,1.5806695797904058,0.935216060661222,2.3128311103514294,0.0,2.4488839582449704,-0.4083492795292207,0.0,1,Neurotypical,0,0,0,0,0,0,0,0
62a74daa695f792361470dd1,20,0.9293844674354158,0.9724371016102424,-0.3389507825847362,-0.1435459958241841,-0.7871681664822876,-0.711110106903838,-0.5960108483357555,-0.7029894972370178,-0.6108642721142388,-0.6143661694693817,-0.4545574398511759,-0.4933419557697858,1.0585651821187665,-0.0726762139979216,-0.0721124636996235,0.0113177674682473,-0.118932614229624,-0.3729706083921393,-0.0809452438215688,-0.0904347472884651,0.0502807389157689,0.155664139860817,-0.3038738933805637,-0.0726883833218606,-0.1194526759253106,-0.5652247333364231,-0.4976716107820303,1.1770983868518954,0.9726201353624624,-0.7730829918568188,0.7157498210528929,0.5874947034926754,0.4082482904638631,0.7844645405527362,1.2549900398011131,1.1078234188139946,-0.6933752452815363,0.1443375672974065,0.0,0.3547874375934494,-0.1147078669352808,-0.6324555320336758,0.5883484054145521,0.0,0.0,0.0,0.0980580675690919,0.105409255338946,0.0,0.0,-0.4082482904638629,0.0,-0.5443310539518172,-0.6585855599381418,-1.1761053031980284,-0.6933752452815363,-0.5128776445321724,-1.2377054955105522,-1.3194558937007657,-0.9534625892455924,2.4494897427831783,-0.8111071056538127,-0.4082482904638629,-0.6324555320336758,-0.8660254037844387,-0.5443310539518172,1.016001016001524,0.0,0.0,-0.6324555320336758,0.0,-0.632643287873357,-0.651422671711837,-1.2133136452489668,-0.3638907843666212,0.5444806735511223,0.2733547843690911,-1.1722899412640049,-1.3797308007518507,-0.4083492795292207,-1.1552720308855984,0.0,-0.4083492795292207,-0.6326432878733571,0.0,-0.5444806735511224,0.0,-0.4083492795292207,-0.4083492795292207,0.0,1,Neurotypical,0,0,0,0,0,0,0,0
